2020-11-04 06:07:32,b'RT @Jason_Chatfield: Toon by @scottdools &amp; @Jason_Chatfield \n\n#ElectionNight #Election2020 #Elections2020 #Trump2020 #BidenHarris2020 https\xe2\x80\xa6'
2020-11-04 06:07:32,"b'RT @TimABC11: \xf0\x9f\x9a\xa8 BREAKING NEWS: Yvonne Lewis Holley, Democratic candidate for Lt Governor tells me she just called and conceded the race. Re\xe2\x80\xa6'"
2020-11-04 06:07:31,b'RT @ryanmatsumoto1: Ozaukee County WI (&gt;98% expected vote reporting):\n\nTrump 54.7%\nBiden 43.6%\n\nA suburban county outside Milwaukee that wa\xe2\x80\xa6'
2020-11-04 06:07:31,b'RT @PRGuy17: So Donald Trump knows postals will seal the deal for Joe Biden and will fight it. Trump will now prematurely call victory to c\xe2\x80\xa6'
2020-11-04 06:07:31,b'@jonathanvswan @iamjohnoliver I imagine Trump declaring the election exactly like this (including getting the word\xe2\x80\xa6 https://t.co/WAHzFDjKIs'
2020-11-04 06:07:31,b'RT @ShaunKraisman: Fox News just handed Newsmax so many new viewers after their #ElectionNight coverage. Your \xe2\x80\x98Thank You\xe2\x80\x99 card is in the ma\xe2\x80\xa6'
2020-11-04 06:07:31,"b'RT @JennyJohnsonHi5: Y\xe2\x80\x99all, it\xe2\x80\x99s not looking good for Kanye. #ElectionNight'"
2020-11-04 06:07:31,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:07:31,"b""RT @hozayyyent: Feels like I'm watching the Season Finale of 2020 \xf0\x9f\x98\xb3 #ElectionNight #Elections2020 #ElectionDay #Election2020 https://t.co/1\xe2\x80\xa6"""
2020-11-04 06:07:31,b'Well this sums up #ElectionNight  \nNow if only @Twitter can do this for the fake Azeri &amp; Turkish accounts spreading\xe2\x80\xa6 https://t.co/cXLTPRn3nv'
2020-11-04 06:07:31,b'RT @ChuckModi1: \xe2\x80\x9cWhat did I do? What did I do?\xe2\x80\x9d\n\nDC Police (MPD) snatch &amp; grab protesters again on BLM Plaza. #ElectionNight arrests have b\xe2\x80\xa6'
2020-11-04 06:07:31,b'RT @AmyMek: Fox News can not stop complaining about how late it is...\n\nDonald Trump did five rallies a day for three days straight. \n\nYou g\xe2\x80\xa6'
2020-11-04 06:07:31,"b'RT @sunoppositemoon: Another reminder that if you live in #Florida, you have until 5pm on Thursday, November 5th to submit a signature corr\xe2\x80\xa6'"
2020-11-04 06:07:31,b'Trump i guess its time to call ur buddy Putin before he goes to bed lol \xf0\x9f\x98\x82 #TrumpCollapse #JoeBiden #ElectionNight'
2020-11-04 06:07:30,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:07:30,b'RT @ShaunKraisman: Fox News just handed Newsmax so many new viewers after their #ElectionNight coverage. Your \xe2\x80\x98Thank You\xe2\x80\x99 card is in the ma\xe2\x80\xa6'
2020-11-04 06:07:30,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:07:30,b'RT @w_terrence: Trump won Texas! The polls said Texas was going to turn Blue\n\nWhat happened ?\n\n I thought the polls were accurate ? \n\n#Elec\xe2\x80\xa6'
2020-11-04 06:07:30,"b'RT @ABC: Joe Biden: ""We\'re going to have to be patient until the hard work of tallying the votes is finished. And it ain\'t over until every\xe2\x80\xa6'"
2020-11-04 06:07:30,"b'RT @ABC: Joe Biden: ""It\xe2\x80\x99s not my place or Donald Trump\xe2\x80\x99s place to declare who\xe2\x80\x99s won this election\xe2\x80\x94that\xe2\x80\x99s the decision of the American peopl\xe2\x80\xa6'"
2020-11-04 06:07:30,b'RT @iheartmindy: This entire election better not come down to \xe2\x80\x9chow many votes the Democrats can manufacture in Pennsylvania by tonight.\xe2\x80\x9d\n\n#\xe2\x80\xa6'
2020-11-04 06:07:30,"b'RT @ChuckModi1: \xe2\x80\x9cSo much work to be done outside of voting. We\xe2\x80\x99ve been protesting for 150+ days. If Biden does win, police violence doesn\xe2\x80\x99t\xe2\x80\xa6'"
2020-11-04 06:07:30,b'So it would seem America still has alot of racists!! #America #ElectionNight'
2020-11-04 06:07:30,b'RT @MomsDemand: Another win for gun safety! Moms Demand Action Gun Sense Candidate @Axne4Congress has just been re-elected to represent Iow\xe2\x80\xa6'
2020-11-04 06:07:30,b'TEXAS LET\xe2\x80\x99S GOOO. #ElectionNight #ElectionDay #TexasBlue https://t.co/loxZMLsG3T'
2020-11-04 06:07:29,b'RT @MrsAliKey: Who do you think will win the #PresidentialElection2020 ? #2020Election #ElectionNight'
2020-11-04 06:07:29,"b'We, as the Turkish youth, are supporting your policy towards China. Lets beat them all Mr. President, First of His\xe2\x80\xa6 https://t.co/kQnL5KAhJM'"
2020-11-04 06:07:29,b'Can we pull a Pluto on Florida yet?\n\n#ElectionNight #ElectionDay #Florida #ElectionDay2020'
2020-11-04 06:07:29,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:07:29,"b""@AriMelber We can wait! Everyone's vote counts and needs counted.\n\n#ElectionNight"""
2020-11-04 06:07:29,"b'RT @SteppesF: Goodnight, my brothers and sisters. Remember God is in control. Be anxious for nothing.\n#ElectionNight'"
2020-11-04 06:07:29,"b'Biden just made remarks at 12:40AM and he looks like he\xe2\x80\x99s sleepwalking. IDK, perhaps his Depends are too tight. \n\nH\xe2\x80\xa6 https://t.co/jZFnW9bEl0'"
2020-11-04 06:07:29,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:07:29,b'RT @lizzysawrusrex: Choncc Steve says stay strong! #AmericaDecides2020 #ElectionNight https://t.co/wWOWIv4uoj'
2020-11-04 06:07:28,"b'RT @RT_com: #Trump calls results \xe2\x80\x98big WIN\xe2\x80\x99, accuses opponents of \xe2\x80\x98trying to STEAL\xe2\x80\x99 election \n\n#Vote2020\n#ElectionNight\n#2020Elections\n\nhttp\xe2\x80\xa6'"
2020-11-04 06:07:28,b'donny j has only tweeted twice in 6 hrs. new record? or just a foot in his mouth?\n#Vote2020 #ElectionNight'
2020-11-04 06:07:28,b'RT @honkhonkmeow: me when florida and texas puts up a gofundme for their hurricanes #ElectionNight https://t.co/Nfe8Gg3gTk'
2020-11-04 06:07:28,b'@MMFlint thoughts on what\xe2\x80\x99s going to happen? #ElectionNight'
2020-11-04 06:07:28,"b'Weird that I can\xe2\x80\x99t begin to entertain the prospect of sleep after voraciously consuming hours of election coverage,\xe2\x80\xa6 https://t.co/XnQNTLpfz8'"
2020-11-04 06:07:28,"b'RT @fluffyfitz: one of these showcases how a president should act, the other is donald trump #ElectionNight #Election2020 https://t.co/aziW\xe2\x80\xa6'"
2020-11-04 06:07:28,b'AI predicts the winner of US presidential election from tweets.\n\n#ElectionNight #Elections2020 #ElectionDay\xe2\x80\xa6 https://t.co/WGSCSoexGf'
2020-11-04 06:07:28,"b""If Democrats don't pull this off,  I am done with MSNBC, I won't donate again. tRump blocked me years ago, I never\xe2\x80\xa6 https://t.co/cmX38jhfUX"""
2020-11-04 06:07:28,b'Nothing from Las Vegas yet. #ElectionNight #Elections2020 #Election2020 https://t.co/rOUls3z2st'
2020-11-04 06:07:27,"b'RT @chrstianbenitez: me, a non american citizen checking the election results every minute like #Elections2020 #ElectionNight https://t.co/\xe2\x80\xa6'"
2020-11-04 06:07:27,b'RT @RobertDeNiroUS: Texas. #ElectionNight https://t.co/4MfQUKXABz'
2020-11-04 06:07:27,b'RT @peterwhinz: They just censored the President of the United States. #ElectionNight https://t.co/3rZeaUI0T3'
2020-11-04 06:07:27,"b'RT @cspan: .@JoeBiden: ""Your patience is commendable...We feel good about where we are...we believe we\'re on track to win this election."" h\xe2\x80\xa6'"
2020-11-04 06:07:27,b'RT @bubjols: So this video greatly explains what the rest of the world is thinking right now #NoOffence #ElectionNight https://t.co/GWcakqt\xe2\x80\xa6'
2020-11-04 06:07:27,b'RT @rapplerdotcom: Democratic candidates in the US states of Delaware and Vermont made history when they became the first openly transgende\xe2\x80\xa6'
2020-11-04 06:07:27,b'RT @DaneCook: Anyone confused af ?#ElectionNight'
2020-11-04 06:07:27,b'Anyone got the numbers on how Kayne is doing? #ElectionNight'
2020-11-04 06:07:27,"b'RT @drpete00: I know it\xe2\x80\x99s not over, but it shouldn\xe2\x80\x99t be this close.\n\nIt does answer the question though: If you kill 250,000 of your own pe\xe2\x80\xa6'"
2020-11-04 06:07:27,"b'Pennsylvania is BIG TIME CHEATING!!!\n\nJOE BIDEN IS A PUPPET!!! @realDonaldTrump \n\nTRUMP IS AHEAD IN GEORGIA by 300,\xe2\x80\xa6 https://t.co/rfBNOd1G28'"
2020-11-04 06:07:26,b'RT @Complex: #ElectionNight RESULTS SO FAR\n\nTrump: 145\nBiden: 223\n\nTrump and Biden pick up a few states each. Still waiting on some major p\xe2\x80\xa6'
2020-11-04 06:07:26,b'RT @BGOnTheScene: \xe2\x80\x9cIt\xe2\x80\x99s a revolution!\xe2\x80\x9d chants as the group of hundreds continues its Election Night march #DCProtests #ElectionNight\xc2\xa0 #DC h\xe2\x80\xa6'
2020-11-04 06:07:26,b'RT @thetaylouvre: trump will not win \ntrump will not win \ntrump will not win \n#ElectionNight\xc2\xa0 #vote\xc2\xa0 #Vote2020\xc2\xa0 #Elections2020\xc2\xa0 #Elecciones\xe2\x80\xa6'
2020-11-04 06:07:26,"b""RT @AmyMek: Joe Biden's is trying to Steal The Election! \n\nThe Democrats have been planing this ALL ALONG!\n\n#ElectionNight https://t.co/Me3\xe2\x80\xa6"""
2020-11-04 06:07:26,b'Just 47 more...we got this. #Biden2020 #ElectionNight #Elections2020'
2020-11-04 06:07:26,"b""The Wuhan Warbler wins #Minnesota (10 EV's), as expected.\n#Elections2020 #ElectionNight."""
2020-11-04 06:07:26,"b'RT @ChargersHomer: Bernie literally predicted the current state. We\xe2\x80\x99re still in the 3rd quarter, with lots of ballgame left\xf0\x9f\x91\x87\n\n#Elections202\xe2\x80\xa6'"
2020-11-04 06:07:25,"b'RT @SquadLeaderAce: Joe Biden making the ""Go to Sleep"" statement right now. He\'s like ""Hey, we won\'t find out tonight, so let\'s call it a n\xe2\x80\xa6'"
2020-11-04 06:07:25,"b'Feeling anxious tonight, sending good thoughts to everyone\xf0\x9f\x98\xa3\xf0\x9f\x92\x95 #LBSocial04 #ElectionNight #Elections2020 #ElectionDay'"
2020-11-04 06:07:25,b'RT @honkhonkmeow: me when florida and texas puts up a gofundme for their hurricanes #ElectionNight https://t.co/Nfe8Gg3gTk'
2020-11-04 06:07:25,"b""@yvonnico And what's your problem with it ma'am? There's lots of Hispanics at your US-Mexico Border, and they are p\xe2\x80\xa6 https://t.co/GWGJOdBUKj"""
2020-11-04 06:07:25,"b""RT @cenkuygur: It looks like @JoeBiden is going to win but this was closer than it should have been. I'm so tired of Democrats never fighti\xe2\x80\xa6"""
2020-11-04 06:07:25,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:07:25,b'RT @dreyprint: I hope y\xe2\x80\x99all are listening to this genius #ElectionNight https://t.co/qXdNEyKOFB'
2020-11-04 06:07:25,b'Gonna smoke a joint and calm the fuck down. #ElectionNight'
2020-11-04 06:07:25,"b'RT @PPAdvocatesPA: \xf0\x9f\x97\xa3 REMINDER: this election is not up to the candidates; it\xe2\x80\x99s up to us, and we the people will decide the results #WeDecid\xe2\x80\xa6'"
2020-11-04 06:07:25,"b'@yashar @OvieO @arnonmishkin In 2016, @HillaryClinton has more popular votes, but lost to @realDonaldTrump at the E\xe2\x80\xa6 https://t.co/SP9fvP5qvF'"
2020-11-04 06:07:25,"b""RT @PrincessKnightD: I agree with President Trump. #WeThePeople will never let them steal the election from us. We'll never let them cheat\xe2\x80\xa6"""
2020-11-04 06:07:25,b'RT @chadbensonshow: So with no results tonight I guess that means we have to postpone the civil unrest for a bit..\n#CivilWar #Election2020\xe2\x80\xa6'
2020-11-04 06:07:25,b'RT @peterwhinz: They just censored the President of the United States. #ElectionNight https://t.co/3rZeaUI0T3'
2020-11-04 06:07:25,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:07:25,b'#ElectionNight  in one gif\n\n#Vote2020 #Elections2020 https://t.co/7AORF6f6K6'
2020-11-04 06:07:24,b'RT @ryanmatsumoto1: Ozaukee County WI (&gt;98% expected vote reporting):\n\nTrump 54.7%\nBiden 43.6%\n\nA suburban county outside Milwaukee that wa\xe2\x80\xa6'
2020-11-04 06:07:24,b'So anxious I\xe2\x80\x99m comparing the 10 day weather forecast on 3 different apps. #ElectionNight'
2020-11-04 06:07:24,b'RT @BurnerP28817150: Me when Florida have their next natural disaster and ask for our help:  #ElectionNight https://t.co/8PbheiXJJL'
2020-11-04 06:07:24,"b'RT @ABC: JUST IN: ""We feel good about where we are, we really do,"" Joe Biden says to supporters as states continue to count ballots.\n\n""Your\xe2\x80\xa6'"
2020-11-04 06:07:24,"b""1 AM check in: how's everybody doing so far?? #elections #elections2020 #ElectionNight #ElectionDay"""
2020-11-04 06:07:24,b'#ElectionDay #ElectionNight \n\nEveryone on Twitter towards Florida: https://t.co/LNPy8FRGkq'
2020-11-04 06:07:24,"b""Isn't he done embarrassing himself?? \xf0\x9f\x92\x80 #ElectionNight https://t.co/AHehKak1NH"""
2020-11-04 06:07:24,b'RT @AbbeyMaeCook88: Come on #ALASKA We need you!!! \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\n\n#Trump2020 #ElectionNight \n#TrumpPence2020 #WeGotThis https://t.co/we6j4RUiBq'
2020-11-04 06:07:24,b'RT @winterpersists: Still texting in Virginia before the polls close in 10 minutes. This girl squad is ready for Gun Sense Candidates @JoeB\xe2\x80\xa6'
2020-11-04 06:07:24,b'RT @codyswiftgomez: 300k ballots go missing due to USPS.. voter suppression is REAL please spread this message and we won\xe2\x80\x99t stop until we h\xe2\x80\xa6'
2020-11-04 06:07:24,b'RT @Bryce_Casavant: #BREAKING . Twitter blocks Trump tweet and puts warning on account. #ElectionNight #Elections2020 #ElectionDay2020 #usp\xe2\x80\xa6'
2020-11-04 06:07:24,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:07:24,"b'RT @ChuckModi1: \xe2\x80\x9cSo much work to be done outside of voting. We\xe2\x80\x99ve been protesting for 150+ days. If Biden does win, police violence doesn\xe2\x80\x99t\xe2\x80\xa6'"
2020-11-04 06:07:24,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:07:24,"b'RT @Complex: ""It\xe2\x80\x99s not my place or Donald Trump\xe2\x80\x99s place to declare who\xe2\x80\x99s won this election\xe2\x80\x94that\xe2\x80\x99s the decision of the American people.""\n\nJo\xe2\x80\xa6'"
2020-11-04 06:07:24,b'Yo how are there only five people country ballots in Fulton County Georgia?  I love those five people for their eff\xe2\x80\xa6 https://t.co/i6p8kkZExx'
2020-11-04 06:07:24,b'RT @KhaledBeydoun: Congratulations to @IlhanMN for formally winning her congressional seat!\n\n#ElectionNight https://t.co/nOWQ4EJeDo'
2020-11-04 06:07:23,"b'RT @DrDenaGrayson: Now that @JoeBiden has won #Arizona, he only needs to win 2 out of the 3 key swing states of #Michigan, #Wisconsin, and\xe2\x80\xa6'"
2020-11-04 06:07:23,b'#Maine \n77% of the vote is in\n\nBiden: 54%\nTrump: 44%\n#Elections2020\xc2\xa0\xc2\xa0 #ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0    #AmericaDecides2020 #2020Election'
2020-11-04 06:07:23,b'#ElectionNight Watching Van Jones starting to tear up and talk softly tells me Trump is winning.'
2020-11-04 06:07:23,b'RT @JamesMelville: John King is seriously good at his job. \n\n#USAElections2020 \n #ElectionNight\n@CNN https://t.co/IuMbMwRdsQ'
2020-11-04 06:07:23,b'1:06 am and democracy is gasping for air. #ElectionNight #Elections2020 #BidenHarris2020'
2020-11-04 06:07:23,b'Let\xe2\x80\x99s lead Biden to the White House! Save America! #BidenHarris2020ToSaveAmerica #BidenHarrisToEndThisNightmare\xe2\x80\xa6 https://t.co/LuuoqWGCwm'
2020-11-04 06:07:23,"b""RT @cenkuygur: It looks like @JoeBiden is going to win but this was closer than it should have been. I'm so tired of Democrats never fighti\xe2\x80\xa6"""
2020-11-04 06:07:23,b'Have a pallet cleanser. #ElectionNight #TakeABreak2020 #cuteanimals #parrot https://t.co/8ObEVyvPYO'
2020-11-04 06:07:23,"b'Apparently it looks like @JoeBiden is winning it but now looking at results,I am watching another turn around like\xe2\x80\xa6 https://t.co/bJnezSVN7A'"
2020-11-04 06:07:23,b'Why he gotta insult Poland tho?\n\n#ElectionNight #Elections2020 https://t.co/tCpqZI9Fs2'
2020-11-04 06:07:23,"b'RT @DrDenaGrayson: Now that @JoeBiden has won #Arizona, he only needs to win 2 out of the 3 key swing states of #Michigan, #Wisconsin, and\xe2\x80\xa6'"
2020-11-04 06:07:23,b'RT @AmyMek: Twitter is censoring the President - they will not let him tweet anything out about Biden trying to steal the election! \n\n#Elec\xe2\x80\xa6'
2020-11-04 06:07:23,"b'Listening to this beautiful and peaceful track. Imagine being her right now, alone in space as a large nation revie\xe2\x80\xa6 https://t.co/IkJf5snxVp'"
2020-11-04 06:07:23,"b'Don\xe2\x80\x99t let me down Wisconsin, I don\xe2\x80\x99t want to become a Minnesota Stan. #ElectionNight #WisconsinForBiden #Minnesota https://t.co/LZsdimxWMn'"
2020-11-04 06:07:23,"b""#Elections2020 #ElectionNight #Vote2020 #ElectionDay What Twitter does is an indicator of democracy. You can't spea\xe2\x80\xa6 https://t.co/ZUxkBIgyu8"""
2020-11-04 06:07:23,"b""RT @kathygriffin: People! If you're in line when the polls close, you can *still vote*.  You have the right!  I\xe2\x80\x99m talking to you AZ!\n\nStay\xe2\x80\xa6"""
2020-11-04 06:07:23,"b'RT @Phil_Lewis_: Reps. Alexandria Ocasio-Cortez, Ilhan Omar, Ayanna Pressley and Rashida Tlaib have all been reelected for another two year\xe2\x80\xa6'"
2020-11-04 06:07:22,"b'RT @pattonoswalt: Well, at least I have a colonoscopy scheduled next week. That\xe2\x80\x99s something to look forward to. #ElectionNight'"
2020-11-04 06:07:22,b'#TuesdayThoughts #ElectionNight \nTrump already has 60 million votes with more to come. Let that sink in! \nHe only g\xe2\x80\xa6 https://t.co/PZ8zclDVWU'
